date,open,high,low,close,volume
2019-03-06,167.004761,167.033435,165.628346,165.895981,27194600
2019-03-07,165.475376,165.532724,163.248262,163.860001,39407400
2019-03-08,162.024810,163.697534,161.862318,163.611511,39303200
2019-03-11,164.290201,167.129054,164.261527,167.014343,30518400
2019-03-12,167.454009,168.362057,167.052557,167.931931,33953500
2019-03-13,168.801719,170.072976,168.562759,169.193604,42426100
2019-03-14,169.308328,169.509046,168.859081,168.906876,23751500
2019-03-15,169.566425,170.981083,169.451729,170.474487,38192000
2019-03-18,170.401657,171.397550,170.056927,170.880447,32935100
2019-03-19,171.579508,172.364732,170.727261,171.455032,36893300
2019-03-20,171.464614,173.188264,170.679404,172.134918,50105000
2019-03-21,171.617839,175.074711,171.598684,174.825745,42428500
2019-03-22,174.069255,174.538475,170.803897,170.985840,70794500
2019-03-25,170.363400,171.253944,169.424959,170.660248,46336500
2019-03-26,171.981705,173.025466,170.583629,171.455032,33248100
2019-03-27,171.713600,172.096627,169.108976,170.353821,37096700
2019-03-28,170.794311,171.388008,169.721824,170.746429,30368200
2019-03-29,172.067865,172.201926,171.014519,172.039139,35205500
2019-04-01,173.810629,174.528815,173.102028,174.318146,30969500
2019-04-02,174.509691,175.151269,174.069197,174.978897,22645200
2019-04-03,175.965189,177.075987,175.438531,175.984344,31633500
2019-04-04,176.032248,176.673826,174.902294,175.917343,28530800
2019-04-05,176.424905,176.932422,176.214236,176.827087,25674700
2019-04-08,176.539773,177.420746,175.840742,177.277115,22697500
2019-04-09,176.673849,177.257975,176.281237,176.654694,25631900
2019-04-10,176.884475,177.660114,176.692962,177.602661,24563000
2019-04-11,177.899537,177.899537,176.855776,177.181351,20654100
2019-04-12,177.966635,178.062384,177.210137,177.947479,24989100
2019-04-15,177.957010,178.177264,176.788759,177.976166,21073000
2019-04-16,178.627301,178.981617,178.043176,178.589005,27195700
2019-04-17,179.785996,179.958354,178.684783,179.211441,29651600
2019-04-18,179.508337,179.824326,178.387953,179.441299,28580900
2019-04-22,178.656050,180.015814,178.521974,179.948776,17936000
2019-04-23,180.408472,182.457697,180.149935,182.237457,33665600
2019-04-24,182.390629,182.620454,181.605405,181.662872,24977100
2019-04-25,183.022614,183.108793,181.413869,182.400177,29517500
2019-04-26,182.112924,182.601300,180.590372,182.562988,26359500
2019-04-29,182.562982,183.204575,182.266134,182.917297,21716200
2019-04-30,181.442624,181.796939,180.226505,181.500076,31495300
2019-05-01,182.687441,183.204543,180.791433,180.915909,34797100
2019-05-02,180.858479,181.796920,178.943315,180.130722,44110100
2019-05-03,181.624528,183.137509,181.298954,183.003448,30386200
2019-05-06,179.115661,182.132038,178.837954,181.883072,38371800
2019-05-07,179.900875,180.666943,176.683400,178.340027,58818100
2019-05-08,177.755923,179.230593,177.114345,177.889984,37165300
2019-05-09,175.907799,177.545271,174.366092,176.932419,55351700
2019-05-10,176.300386,178.004881,173.351033,177.152634,58526400
2019-05-13,172.642416,173.571271,170.507012,171.004959,67185800
2019-05-14,171.905098,173.925596,171.273090,172.881821,43360600
2019-05-15,171.742322,175.764164,171.704011,175.323669,40944500
2019-05-16,175.400263,178.177259,175.189594,177.085602,39281200
2019-05-17,175.333224,177.708023,175.122555,175.275757,44702300
2019-05-20,172.833966,173.494686,171.732738,172.316864,38608300
2019-05-21,173.801153,174.595948,173.245754,174.117157,31613800
2019-05-22,173.149963,174.346940,173.082925,173.341476,24332600
2019-05-23,171.349699,171.426307,169.626048,170.688965,45351300
2019-05-24,171.608293,172.221145,170.392160,170.602829,25903300
2019-05-28,171.081581,172.039163,169.942056,169.961212,24763800
2019-05-29,168.907825,169.491950,167.662966,168.563095,42178800
2019-05-30,169.013193,169.750535,168.314162,169.271744,30354800
2019-05-31,167.279966,167.854506,166.494742,166.571350,45446200
2019-06-03,166.121253,166.571317,162.089842,162.903778,75842300
2019-06-04,164.732836,167.548129,164.100828,167.490677,47797800
2019-06-05,169.089789,169.118516,166.983113,168.735489,34412700
2019-06-06,169.022750,170.487849,168.275837,170.076096,29913200
2019-06-07,170.985767,174.059610,170.765527,173.360565,45888300
2019-06-10,174.519255,177.008973,174.480959,175.381073,41385300
2019-06-11,177.210088,177.535662,175.026803,175.620499,41260300
2019-06-12,175.141697,175.505583,174.279879,174.605453,27758100
2019-06-13,175.333230,176.070557,174.988500,175.639648,23715800
2019-06-14,174.739545,175.342826,174.222457,174.892761,22844100
2019-06-17,175.275787,176.434467,175.084273,175.946106,20379500
2019-06-18,178.024002,179.757222,177.564352,178.502792,48177300
2019-06-19,178.742202,179.575294,177.698442,179.173111,31672900
2019-06-20,181.672416,181.710713,179.221009,180.839325,40922000
2019-06-21,180.628635,181.720277,180.188141,180.571182,39980400
2019-06-24,180.931988,181.114333,180.480929,180.576904,19375200
2019-06-25,180.452184,180.557752,177.208397,177.477112,33921100
2019-06-26,178.657558,179.780404,178.014562,178.302460,22595700
2019-06-27,178.945505,179.406157,178.494445,178.983887,19709200
2019-06-28,179.415716,179.607653,178.571191,179.214188,21179200
2019-07-01,182.649953,182.889878,180.788135,181.632660,31025600
2019-07-02,181.575048,182.371600,181.056817,182.352402,18035800
2019-07-03,182.813066,183.724777,182.621115,183.724777,15792100
2019-07-05,182.467512,183.686319,181.757330,183.350433,21415600
2019-07-08,182.160491,182.218070,181.315951,182.064529,17598800
2019-07-09,181.200747,183.206515,181.047192,182.976196,19193500
2019-07-10,184.089484,185.308291,183.753584,184.799652,28374500
2019-07-11,185.077961,185.548205,184.079866,184.665283,23736100
2019-07-12,184.866867,185.740183,184.694114,185.730591,20211900
2019-07-15,186.162430,186.363973,185.644199,186.325577,15606100
2019-07-16,186.095256,186.267995,184.799656,185.365875,20190900
2019-07-17,185.365874,185.692183,184.434965,184.454163,16765100
2019-07-18,183.580819,185.020367,183.005008,184.665283,28877000
2019-07-19,185.932061,186.018431,183.120136,183.312073,29387900
2019-07-22,183.724760,185.164308,183.724760,184.770828,18954900
2019-07-23,185.778559,185.999285,184.540539,185.980087,23786700
2019-07-24,185.269904,187.294869,185.250706,187.285263,20422900
2019-07-25,186.651856,186.680645,185.154713,185.509811,23434700
2019-07-26,186.690251,187.669148,186.594275,187.419617,20431200
2019-07-29,187.246869,187.314040,185.596186,186.776611,20451700
2019-07-30,185.346661,186.699825,185.212303,185.970459,18705000
2019-07-31,186.469517,186.594268,181.690220,183.398483,41627500
2019-08-01,183.715154,187.122088,181.603819,182.486740,63251600
2019-08-02,181.114420,181.373543,178.705580,179.799637,55214000
2019-08-05,176.037565,176.114342,171.978042,173.446381,75040000
2019-08-06,175.049079,176.392666,173.772692,175.874420,41897200
2019-08-07,173.964640,177.074056,172.640251,176.824539,49990600
2019-08-08,177.621077,180.730507,177.131636,180.672913,38418100
2019-08-09,179.809192,180.423399,177.573092,178.974258,33608900
2019-08-12,177.870640,178.408069,176.104797,176.920547,24642900
2019-08-13,176.766966,182.035704,176.603819,180.797699,40241900
2019-08-14,177.889831,178.456050,175.068313,175.394608,51000500
2019-08-15,175.624901,176.191119,173.859058,175.193039,36685000
2019-08-16,176.786122,178.455988,176.680554,178.004929,32781400
2019-08-19,180.576951,181.219948,179.943547,180.836060,22494100
2019-08-20,180.385044,181.037632,179.386949,179.434937,19902900
2019-08-21,181.008832,181.603841,180.385034,181.028030,20418500
2019-08-22,181.363915,181.824581,179.022247,180.442612,24243700
2019-08-23,179.214199,180.855276,174.242951,174.732407,55372400
2019-08-26,176.718979,177.419555,175.701700,177.371582,27598900
2019-08-27,178.609617,178.907121,176.306345,176.997314,28012800
2019-08-28,176.421476,177.928196,175.538555,177.630692,21792400
2019-08-29,179.838025,180.864910,179.156632,180.346664,25358900
2019-08-30,181.315932,181.354328,178.897501,179.914780,26319800
2019-09-03,178.715157,179.636460,177.573113,178.168121,27964200
2019-09-04,179.885966,180.893652,179.367720,180.740097,21592100
2019-09-05,182.736288,184.578909,182.669102,184.051071,33932600
2019-09-06,184.358215,184.425386,183.465687,183.868759,19487800
2019-09-09,184.444578,184.521355,182.553969,183.484879,24407600
2019-09-10,182.496349,183.052976,181.296726,182.957001,23744700
2019-09-11,183.302473,184.770811,182.880203,184.674835,25063600
2019-09-12,185.807348,186.863023,185.193141,185.442657,28689900
2019-09-13,185.173906,185.605768,184.540501,184.780426,27669800
2019-09-16,183.590372,184.338936,183.408027,183.955048,20319000
2019-09-17,183.974275,184.838013,183.580795,184.838013,20953400
2019-09-18,184.454166,184.838054,182.448398,184.761276,29781300
2019-09-19,185.087588,186.220026,184.713306,185.068390,26039400
2019-09-20,185.327483,185.519420,182.496374,183.110580,29086100
2019-09-23,183.056717,183.739484,182.441272,183.191345,22485900
2019-09-24,184.027927,184.431812,179.969830,180.758377,40820700
2019-09-25,180.575698,183.268278,179.065940,182.787460,34704900
2019-09-26,182.547082,182.710558,180.768052,182.114349,26826000
2019-09-27,182.450871,182.547041,178.623571,179.854462,40773500
2019-09-30,180.585306,181.854671,180.210269,181.566177,26307700
2019-10-01,182.229722,183.277900,179.787177,180.085281,32367600
2019-10-02,178.864015,178.892863,175.998348,176.988831,48544300
2019-10-03,176.969578,179.065948,174.844374,178.931320,39392500
2019-10-04,179.902554,181.825823,179.710230,181.566177,31887600
2019-10-07,181.046914,182.460518,180.700725,181.018066,21216000
2019-10-08,179.883324,180.652634,178.162005,178.306244,32379300
2019-10-09,179.816016,180.864194,179.277488,180.046799,20147400
2019-10-10,180.094895,182.162403,179.941030,181.441177,25177700
2019-10-11,183.508698,185.239643,183.402917,183.777954,40976700
2019-10-14,183.518289,184.345295,183.335576,183.758698,14975000
2019-10-15,184.326056,186.528207,184.210665,186.095474,23234200
2019-10-16,185.460763,186.105056,185.047253,185.633850,20457100
2019-10-17,186.749416,187.037909,185.412744,186.124359,19045200
2019-10-18,185.787710,186.239679,183.393250,184.335648,27700800
2019-10-21,185.316585,186.095507,184.768446,185.970490,15801200
2019-10-22,186.701295,186.960940,184.431837,184.489548,22392300
2019-10-23,184.114531,184.883826,183.816412,184.845367,14828400
2019-10-24,186.162783,186.759007,185.345403,186.643600,18998500
2019-10-25,185.681970,188.230309,185.643511,188.134140,21507100
2019-10-28,189.009241,190.240132,189.009241,189.990112,18818700
2019-10-29,189.672726,189.961204,188.489905,188.518753,18569700
2019-10-30,188.884204,189.749684,187.797553,189.432343,21764300
2019-10-31,189.980517,190.067060,188.422673,189.518936,26801800
2019-11-01,190.336280,191.249845,190.047802,191.240219,22131900
2019-11-04,192.509609,192.836561,191.240244,192.423065,19015900
2019-11-05,192.663452,192.855776,191.894142,192.528824,15048900
2019-11-06,192.307630,192.326867,191.163283,192.096069,19725500
2019-11-07,193.057652,193.980827,192.182576,192.740311,17832400
2019-11-08,192.394174,193.528896,191.884495,193.509659,15258800
2019-11-11,192.528835,193.326979,192.269190,193.250061,10147600
2019-11-12,193.413526,194.452093,193.115422,193.807785,14778300
2019-11-13,193.134625,194.038563,193.009622,193.855850,15774600
2019-11-14,193.125054,193.827044,192.538457,193.702026,16945400
2019-11-15,194.875210,195.125244,194.250153,195.125244,18427900
2019-11-18,194.817519,195.586829,194.028986,195.279114,18365900
2019-11-19,196.019566,196.019566,194.817523,195.567596,16923300
2019-11-20,195.057955,195.644552,192.923125,194.394424,36629000
2019-11-21,194.182796,194.317439,193.355805,193.961624,17883600
2019-11-22,194.442485,194.557891,193.038507,194.086685,17189600
2019-11-25,194.923291,196.423438,194.894443,196.384979,17752800
2019-11-26,196.509975,197.010014,196.221482,196.759995,14780600
2019-11-27,197.269697,198.144788,197.029289,198.135162,16963100
2019-11-29,197.635101,197.933205,197.135047,197.231216,9854600
2019-12-02,197.240795,197.308102,194.038551,195.211746,28007000
2019-12-03,192.528812,193.759702,191.586399,193.682770,31104100
2019-12-04,194.673246,195.125215,194.384753,194.663620,15300100
2019-12-05,195.355994,195.355994,194.096256,195.048279,14962300
2019-12-06,196.471510,197.279280,196.317645,197.135040,16555300
2019-12-09,196.779220,197.702381,196.154149,196.240707,13984100
2019-12-10,196.336916,197.019683,195.634927,196.077271,21799800
2019-12-11,196.519575,197.317733,196.211845,197.115784,18780800
2019-12-12,196.913878,199.366049,196.644622,198.587112,32612000
2019-12-13,198.481313,199.933390,198.058206,199.241013,32519400
2019-12-16,200.548863,201.491261,200.481542,201.241241,21296600
2019-12-17,201.500868,201.664358,201.020051,201.356628,15996100
2019-12-18,201.529689,202.068202,201.298892,201.510452,15443300
2019-12-19,201.597053,202.837555,201.577816,202.770248,17865900
2019-12-20,203.731855,204.366537,203.164495,203.587616,27672600
2019-12-23,204.308460,204.453012,203.951889,204.125351,23774700
2019-12-24,204.308484,204.395215,203.768803,204.231384,7089000
2019-12-26,204.559004,206.052772,204.530094,206.033493,17067500
2019-12-27,206.756329,206.775607,205.310750,205.860077,18134100
2019-12-30,205.754071,205.879359,203.498971,204.510880,21815500
2019-12-31,203.855544,205.040914,203.537515,204.896362,18170900
2020-01-02,206.621380,208.317535,206.216620,208.317535,30969400
2020-01-03,205.561330,207.652599,205.542052,206.409393,27518900
2020-01-06,204.790325,207.768214,204.539764,207.739304,21655300
2020-01-07,207.816428,208.298288,207.055097,207.710419,22139300
2020-01-08,207.681491,210.225709,207.353830,209.271622,26397300
2020-01-09,210.996672,211.449621,209.811302,211.044861,23547000
2020-01-10,211.873682,211.892946,210.129338,210.505188,21898500
2020-01-13,211.372541,212.962672,211.035234,212.933762,22756900
2020-01-14,212.827758,213.184344,211.767676,212.095337,24418100
2020-01-15,212.210948,213.174667,211.488158,212.182037,25742100
2020-01-16,213.242134,214.254042,212.789184,214.215485,18805000
2020-01-17,215.179226,215.449067,214.061309,215.275604,24325200
2020-01-21,214.678076,215.718895,214.581713,215.179214,21146300
2020-01-22,216.268219,216.981362,215.477963,215.747803,20736400
2020-01-23,215.622559,216.538089,214.620283,216.441711,26496100
2020-01-24,217.453560,217.684858,213.627595,214.620224,37436500
2020-01-27,209.772773,211.324361,209.300545,210.187180,42264400
2020-01-28,211.671259,213.907095,211.112300,213.415588,26731900
2020-01-29,214.600943,214.841873,212.818072,213.762512,28924500
2020-01-30,212.384483,214.620304,211.719514,214.523941,39568100
2020-01-31,215.420174,215.449084,210.370279,211.121994,52015800
2020-02-03,212.153123,214.803351,212.008571,214.311859,25408600
2020-02-04,217.241597,219.593074,216.499529,219.217224,30691200
2020-02-05,221.857809,221.896351,218.619712,219.940002,38534800
2020-02-06,220.489331,221.896368,219.708721,221.838547,22467100
2020-02-07,220.845933,222.079493,220.248417,220.884476,25884900
2020-02-10,220.151982,223.563541,220.094161,223.553909,21478900
2020-02-11,224.787485,225.529553,223.004599,223.592468,30198000
2020-02-12,224.912813,225.876533,224.353855,225.770523,24471300
2020-02-13,224.199651,226.406562,223.929811,225.481400,22773200
2020-02-14,225.837972,226.339110,225.076640,226.127090,23438500
2020-02-18,225.028420,226.637830,224.787491,226.213791,24394500
2020-02-19,227.562974,228.854353,227.293133,228.382126,22230500
2020-02-20,227.881034,228.353247,223.467199,226.261978,42604000
2020-02-21,225.134422,225.519904,221.000073,221.915604,66017200
2020-02-24,213.637260,216.114026,212.268781,213.357788,84522600
2020-02-25,215.150326,215.863483,206.949080,207.556213,97743000
2020-02-26,208.847582,212.288051,207.103238,208.625916,79537700
2020-02-27,203.248356,208.568090,198.044279,198.179199,121822600
2020-02-28,191.433201,199.653726,190.980252,198.333435,148173700
2020-03-02,201.301664,208.712667,198.468327,208.568100,112933900
2020-03-03,209.233065,211.642362,200.087365,201.879883,131953500
2020-03-04,205.580592,210.408820,203.701328,210.302811,73086200
2020-03-05,204.973427,208.510275,202.477398,203.913330,78705500
2020-03-06,197.244405,201.561863,195.548264,200.472870,89828400
2020-03-09,186.460404,193.861776,185.140113,186.547150,116424000
2020-03-10,193.813600,196.887867,186.653157,196.704758,100599200
2020-03-11,192.117449,193.466650,185.737617,188.137283,89168800
2020-03-12,175.483618,183.858340,170.520470,170.886688,137820700
2020-03-13,180.282980,187.424129,171.667327,185.361771,134882000
2020-03-16,167.831683,177.979644,163.022734,163.157654,92054400
2020-03-17,169.103809,177.700183,163.620245,175.531815,121257100
2020-03-18,165.383861,172.717765,160.748374,170.192825,114156300
2020-03-19,169.315827,176.832840,165.403130,171.214355,120896500
2020-03-20,175.146302,176.235295,163.928613,164.506836,118983900
2020-03-23,165.069919,168.247320,159.284933,164.625671,124639800
2020-03-24,173.752252,177.538081,171.859330,177.373901,94881800
2020-03-25,178.107859,183.023640,173.819824,176.060425,88754900
2020-03-26,177.576662,186.123758,177.325567,185.331818,79887600
2020-03-27,180.531933,183.989402,178.339639,178.957733,58845000
2020-03-30,180.657466,185.901620,179.962108,185.467010,49356900
2020-03-31,185.157975,188.567152,182.724224,183.883148,62659300
2020-04-01,178.445861,181.236944,174.669685,176.070053,53715400
2020-04-02,175.036706,183.593455,174.775943,179.643433,56465300
2020-04-03,179.199158,180.667137,175.084956,177.093765,47487600
2020-04-06,183.960443,190.885034,182.714602,189.755081,64763500
2020-04-07,195.443461,195.723543,189.291492,189.677795,69904500
2020-04-08,191.367910,194.284548,189.455683,193.705093,45940400
2020-04-09,195.424145,196.264362,192.217772,193.985138,68252600
2020-04-13,193.154581,196.457522,191.947365,196.080872,42853900
2020-04-14,200.137139,205.226767,199.354865,204.608673,63959600
2020-04-15,201.344359,204.579705,200.030907,202.261841,47036000
2020-04-16,204.444492,207.032757,202.512946,205.951096,64657400
2020-04-17,208.771119,209.099478,204.821111,207.921234,62863200
2020-04-20,206.057316,208.491068,205.294362,205.458542,38249100
2020-04-21,203.391735,203.932566,196.660298,197.877167,72932800
2020-04-22,201.943139,205.081902,201.199490,203.749130,40089100
2020-04-23,204.541081,207.100389,202.908937,203.314560,43278500
2020-04-24,203.749111,206.965136,202.329423,206.520874,34231900
2020-04-27,208.790448,209.215391,207.158290,208.182007,36451700
2020-04-28,209.881824,209.881824,203.980949,204.261017,46862800
2020-04-29,208.790423,212.441043,207.776358,211.504242,48716400
2020-04-30,212.421771,212.508687,209.910770,211.417374,43359500
2020-05-01,207.158297,209.254022,204.434810,205.458542,48795000
2020-05-04,204.222307,208.075731,203.893933,207.853607,32841000
2020-05-05,209.997658,212.605241,209.427855,210.210129,37783100
2020-05-06,211.890545,213.474412,210.644705,211.504242,36455200
2020-05-07,214.227753,215.106595,212.875662,214.227753,38624800
2020-05-08,215.898597,217.298965,214.865212,217.163757,31852300
2020-05-11,215.840632,220.128652,215.608841,219.104935,35714100
2020-05-12,219.703713,220.292835,214.488530,214.517502,41054100
2020-05-13,215.039015,216.922269,209.292669,211.832642,65521200
2020-05-14,210.509497,214.276005,208.597271,214.237381,51549300
2020-05-15,211.291817,215.686087,210.857222,215.628143,55747200
2020-05-18,218.535149,220.852999,217.752875,219.645782,42398100
2020-05-19,219.906537,221.982958,218.950431,219.095291,36237300
2020-05-20,221.644904,223.827546,221.625585,223.470215,37417000
2020-05-21,223.518451,224.194489,220.524549,221.036407,43642900
2020-05-22,220.630831,222.002227,219.713350,221.799423,28762400
2020-05-26,225.372753,225.575572,220.959164,221.200607,33055300
2020-05-27,220.862670,222.523801,216.275247,222.407898,55665600
2020-05-28,221.268249,225.479019,221.210305,222.118134,42784300
2020-05-29,222.494743,225.604532,220.930181,225.372742,50691800
2020-06-01,224.503570,226.425448,224.059308,226.048798,25776000
2020-06-02,226.473751,227.623023,224.068971,227.565079,33383400
2020-06-03,228.173531,229.342123,227.294689,228.588821,37228700
2020-06-04,228.241149,229.651170,225.681842,226.985641,38716100
2020-06-05,228.134896,232.075252,227.565094,231.486130,47365600
2020-06-08,231.341258,233.408011,229.767058,233.282471,32937300
2020-06-09,232.422925,235.822435,232.239425,234.972565,35046300
2020-06-10,236.662680,239.337876,236.141155,237.792633,58084400
2020-06-11,233.871553,235.252601,225.952218,226.010162,72919400
2020-06-12,230.906626,232.171786,223.808204,227.806503,72034800
2020-06-15,224.484238,231.254300,223.547437,230.578262,45307400
2020-06-16,235.436141,236.025263,230.916330,234.537979,48890100
2020-06-17,236.034918,237.097274,234.422079,235.281616,34749300
2020-06-18,234.962871,236.160434,234.190264,235.918991,30578600
2020-06-19,238.285136,238.545899,234.151629,235.880371,49422100
2020-06-22,235.748796,238.834972,235.458573,238.709213,24068700
2020-06-23,240.305509,242.975673,239.754069,240.740860,32767400
2020-06-24,239.986257,241.214925,234.278293,235.777847,46032400
2020-06-25,235.864879,238.322201,233.291452,238.022293,36940800
2020-06-26,237.780477,237.954626,231.879011,232.401443,52824600
2020-06-29,232.159588,234.945856,229.624867,234.936172,34377800
2020-06-30,234.868432,240.083000,234.684614,239.541229,38909200
2020-07-01,239.579913,243.333633,239.038142,242.337158,34689200
2020-07-02,244.784814,245.994130,243.517454,243.981827,31956500
2020-07-06,247.135760,250.502490,247.116406,249.980087,34589000
2020-07-07,249.728481,252.388975,247.958027,248.257935,36578200
2020-07-08,249.583334,251.556915,248.151494,251.527893,30426300
2020-07-09,253.443511,254.314212,249.244771,253.646667,40312900
2020-07-10,253.501603,255.630011,250.821770,255.378464,32885300
2020-07-13,258.222724,261.008992,249.302812,250.125153,64108100
2020-07-14,247.600063,252.301897,244.533241,251.895554,72230500
2020-07-15,253.308110,254.140135,249.109369,252.408386,54523900
2020-07-16,249.622000,251.324725,247.300120,250.686203,47594100
2020-07-17,251.140967,251.837534,248.799749,250.976517,35137900
2020-07-20,251.615011,258.725793,250.367019,258.096954,40610100
2020-07-21,259.664225,259.673909,254.565761,255.407440,43243800
2020-07-22,255.900876,257.235966,254.004648,256.307190,29865500
2020-07-23,255.900837,256.607058,248.199895,249.612396,51363500
2020-07-24,245.771595,248.567531,243.140138,247.242126,54054500
2020-07-27,248.886832,252.040707,248.103198,251.653732,36445700
2020-07-28,250.870078,251.392510,248.161223,248.451447,31302400
2020-07-29,249.989689,252.176141,249.515647,251.315094,27556900
2020-07-30,249.351227,253.192015,248.199956,252.630905,41774500
2020-07-31,257.255280,257.293987,252.359973,257.139191,53686300
2020-08-03,259.277307,261.357324,259.151533,260.612396,32081600
2020-08-04,260.109257,261.676555,259.364329,261.579803,24911300
2020-08-05,262.063516,262.682670,261.173447,262.227966,21612100
2020-08-06,262.034519,266.030102,261.395996,265.701172,28048200
2020-08-07,265.159283,265.933262,260.486502,262.634247,44969400
2020-08-10,262.924527,263.127713,257.990543,261.512054,35088400
2020-08-11,260.351113,261.637841,256.016945,256.558716,43104300
2020-08-12,258.716135,263.959711,258.667745,263.011597,38773400
2020-08-13,263.785615,265.884971,262.673051,263.611481,31895700
2020-08-14,264.230657,264.501542,261.908776,263.301910,30799500
2020-08-17,265.014236,266.862073,263.340562,266.359009,24803000
2020-08-18,267.423190,269.396772,265.962328,268.922729,23529500
2020-08-19,268.884103,269.938623,266.600929,267.113678,31999400
2020-08-20,266.320262,271.302635,265.913919,270.818909,27723400
2020-08-21,271.012534,273.150596,270.364328,272.695892,34748900
2020-08-24,275.965889,276.691479,272.115417,274.398621,36418500
2020-08-25,273.624589,276.749472,273.179569,276.555969,34866600
2020-08-26,277.803894,282.708883,276.526850,282.457336,42216700
2020-08-27,283.434579,284.285942,279.313221,281.577057,49482700
2020-08-28,282.815409,283.637749,281.460981,283.008911,28021000
2020-08-31,283.531262,287.091480,283.095897,285.282349,36321000
2020-09-01,287.933258,290.274506,286.162833,290.158417,36216200
2020-09-02,293.408979,293.621820,287.226973,292.905914,50836800
2020-09-03,288.397644,288.900709,275.153215,278.055573,110083300
2020-09-04,276.265787,279.526098,262.953628,274.350220,123959000
2020-09-08,263.359863,269.164577,260.883188,261.163757,99568600
2020-09-09,266.668579,270.935018,264.114491,268.835663,64837900
2020-09-10,271.796048,273.015047,261.753888,263.475952,69667500
2020-09-11,265.227078,266.262259,258.213048,261.647522,71809000
2020-09-14,265.430244,268.197173,264.075816,266.204224,38525200
2020-09-15,269.948242,271.322037,266.175184,269.977264,41849900
2020-09-16,270.770644,271.235002,265.323881,265.672150,42321000
2020-09-17,258.841867,265.468921,258.000188,261.521729,81570800
2020-09-18,262.943931,263.234155,254.082062,258.184052,86251100
2020-09-21,253.927314,258.938712,251.644110,258.803284,57168600
2020-09-22,261.202504,264.191929,257.864810,263.611481,41128900
2020-09-23,263.292208,263.476026,254.681886,255.562271,48837300
2020-09-24,252.882418,259.954493,252.717938,256.752228,70631700
2020-09-25,257.255274,263.534031,255.697661,262.721375,55242400
2020-09-28,267.578011,268.177856,262.827845,268.177856,58438300
2020-09-29,267.616621,268.671141,266.407306,266.968445,27050000
2020-09-30,267.161970,271.941187,266.891084,268.796967,49380800
2020-10-01,272.618457,273.672976,270.731912,273.063477,50020200
2020-10-02,267.036294,273.053851,264.540279,265.381958,75497400
2020-10-05,267.345798,271.360720,267.239392,271.041473,28184600
2020-10-06,270.354603,272.037961,265.323838,266.204224,49704200
2020-10-07,268.845368,271.602584,268.255207,270.809296,27539700
2020-10-08,273.208623,273.276352,271.186651,272.250854,25443300
2020-10-09,273.895506,276.488301,273.508531,276.410889,30201100
2020-10-12,281.093255,287.778354,280.048419,284.943726,79370700
2020-10-13,286.743212,287.381705,283.569940,284.934052,64240000
2020-10-14,285.737096,286.704548,280.812766,282.554169,36949100
2020-10-15,277.852443,281.248183,277.213921,280.658051,42514200
2020-10-16,282.302680,283.724836,278.771483,279.119781,40570700
2020-10-19,281.035310,281.993108,273.585942,274.563049,36756800
2020-10-20,275.298310,278.258713,273.740726,275.153198,32195400
2020-10-21,275.404726,277.968469,274.456612,274.940338,29306100
2020-10-22,275.772374,276.672127,271.680068,274.930695,32196200
2020-10-23,275.501404,275.636861,272.608731,275.472382,24658500
2020-10-26,273.189269,276.014214,267.752190,271.341431,38421100
2020-10-27,272.337926,274.282515,271.080249,273.460175,30559100
2020-10-28,268.961434,269.570933,262.547220,262.798767,53413500
2020-10-29,264.114457,270.393213,263.650070,267.394135,43246300
2020-10-30,265.410953,266.281655,258.377583,260.612396,65838300
2020-11-02,263.001972,264.617601,258.280799,261.192841,39987400
2020-11-03,263.108366,267.810200,262.024824,265.710815,43604100
2020-11-04,274.359798,279.371194,272.695779,277.571747,75728200
2020-11-05,283.976386,285.775863,282.496185,284.808411,52054200
2020-11-06,284.150478,285.746769,280.396757,285.021179,40959800
2020-11-09,287.962230,289.403755,278.742409,279.197113,86537100
2020-11-10,275.888477,277.329972,271.486550,274.195435,69024900
2020-11-11,276.720462,280.803113,274.156719,280.329071,36102900
2020-11-12,281.296509,282.563869,277.900741,279.013306,34414600
2020-11-13,280.725663,282.080091,278.500505,281.460907,24806900
2020-11-16,281.161000,283.956951,280.551500,283.657043,30168400
2020-11-17,283.850520,284.179450,282.118772,282.757294,21843500
2020-11-18,282.205909,283.821538,280.580566,280.667633,28069600
2020-11-19,280.116117,283.173270,279.448573,282.863678,22718400
2020-11-20,282.786325,283.531282,280.841766,280.928833,25907300
2020-11-23,281.925237,283.221619,278.693950,280.938446,26875600
2020-11-24,282.002693,285.379122,280.203246,284.885712,24516800
2020-11-25,285.949897,287.275302,285.001783,286.636780,23326800
2020-11-27,288.600726,290.400202,288.204067,289.277954,17163100
2020-11-30,289.597157,290.206656,285.185577,289.868042,27836200
2020-12-01,292.141665,295.208503,291.038755,293.583160,27521300
2020-12-02,292.412459,294.299002,290.574305,293.960388,23620000
2020-12-03,294.269998,295.924333,293.650815,294.376404,22828700
2020-12-04,294.424809,295.721222,293.747610,295.576080,19332100
2020-12-07,295.759871,297.617393,295.576053,297.249756,20851000
2020-12-08,296.775750,298.555859,295.024663,298.255951,18341500
2020-12-09,298.043101,298.323641,290.438909,291.503113,48839300
2020-12-10,289.471441,293.795954,288.387899,292.673706,27519500
2020-12-11,291.019384,292.151317,288.755549,292.025543,26760400
2020-12-14,293.215420,296.088755,293.147721,294.144196,28804800
2020-12-15,296.398383,297.288452,294.211931,297.288452,25709000
